Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
58840TX0110018,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 9,447.43,514.55,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 9,456.90,525.43,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 9,466.36,536.31,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 9,472.27,543.11,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 9,478.58,550.36,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 9,481.73,553.99,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 9,484.88,557.62,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 9,488.04,561.24,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 9,491.19,564.87,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 9,497.50,572.12,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 9,503.81,579.38,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 9,513.27,590.26,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 9,522.33,600.68,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 9,534.95,615.19,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 9,550.72,633.32,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 9,569.25,654.63,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 9,591.32,680.02,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 9,616.16,708.58,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 9,644.54,741.22,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 9,672.53,773.41,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 9,704.07,809.67,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 9,735.21,845.49,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 9,769.50,884.93,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 9,804.19,924.82,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 9,841.64,967.89,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 9,879.09,1010.96,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 9,919.70,1057.65,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 9,960.70,1104.80,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 9,1004.45,1155.12,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 9,1026.14,1180.05,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 9,1069.89,1230.38,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 9,1107.74,1273.90,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 9,1132.57,1302.46,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 9,1163.71,1338.27,,,,,,,,58840,Individual
58840TX0110018,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 9,1182.63,1360.02,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 18,306.04,306.04,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 18,333.24,333.24,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 18,343.64,343.64,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 18,354.04,354.04,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 18,365.25,365.25,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 18,376.45,376.45,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 18,388.05,388.05,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 18,400.05,460.06,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 18,400.05,460.06,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 18,400.05,460.06,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 18,400.05,460.06,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 18,401.65,461.90,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 18,409.65,471.10,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 18,419.25,482.14,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 18,434.85,500.08,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 18,447.65,514.80,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 18,454.06,522.16,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 18,463.66,533.20,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 18,473.26,544.25,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 18,479.26,551.15,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 18,485.66,558.51,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 18,488.86,562.19,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 18,492.06,565.87,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 18,495.26,569.55,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 18,498.46,573.23,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 18,504.86,580.59,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 18,511.26,587.95,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 18,520.86,598.99,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 18,530.06,609.57,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 18,542.87,624.29,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 18,558.87,642.70,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 18,577.67,664.32,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 18,600.07,690.08,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 18,625.27,719.07,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 18,654.08,752.19,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 18,682.48,784.85,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 18,714.48,821.66,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 18,746.09,858.00,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 18,780.89,898.03,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 18,816.10,938.51,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 18,854.10,982.21,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 18,892.10,1025.92,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 18,933.31,1073.30,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 18,974.91,1121.15,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 18,1019.32,1172.22,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 18,1041.32,1197.52,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 18,1085.73,1248.58,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 18,1124.13,1292.75,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 18,1149.33,1321.73,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 18,1180.94,1358.08,,,,,,,,58840,Individual
58840TX0110019,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 18,1200.13,1380.15,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 10,297.09,297.09,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 26,297.09,297.09,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 27,297.09,297.09,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 10,323.50,323.50,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 26,323.50,323.50,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 27,323.50,323.50,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 10,333.60,333.60,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 26,333.60,333.60,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 27,333.60,333.60,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 10,343.69,343.69,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 26,343.69,343.69,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 27,343.69,343.69,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 10,354.57,354.57,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 26,354.57,354.57,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 27,354.57,354.57,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 10,365.44,365.44,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 26,365.44,365.44,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 27,365.44,365.44,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 10,376.70,376.70,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 26,376.70,376.70,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 27,376.70,376.70,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 10,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 26,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 27,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 10,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 26,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 27,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 10,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 26,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 27,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 10,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 26,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 27,388.35,446.61,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 10,389.91,448.39,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 26,389.91,448.39,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 27,389.91,448.39,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 10,397.67,457.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 26,397.67,457.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 27,397.67,457.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 10,407.00,468.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 26,407.00,468.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 27,407.00,468.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 10,422.14,485.46,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 26,422.14,485.46,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 27,422.14,485.46,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 10,434.57,499.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 26,434.57,499.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 27,434.57,499.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 10,440.78,506.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 26,440.78,506.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 27,440.78,506.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 10,450.10,517.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 26,450.10,517.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 27,450.10,517.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 10,459.42,528.34,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 26,459.42,528.34,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 27,459.42,528.34,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 10,465.25,535.03,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 26,465.25,535.03,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 27,465.25,535.03,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 10,471.46,542.18,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 26,471.46,542.18,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 27,471.46,542.18,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 10,474.57,545.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 26,474.57,545.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 27,474.57,545.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 10,477.67,549.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 26,477.67,549.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 27,477.67,549.33,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 10,480.78,552.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 26,480.78,552.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 27,480.78,552.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 10,483.89,556.47,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 26,483.89,556.47,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 27,483.89,556.47,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 10,490.10,563.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 26,490.10,563.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 27,490.10,563.62,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 10,496.32,570.76,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 26,496.32,570.76,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 27,496.32,570.76,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 10,505.64,581.48,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 26,505.64,581.48,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 27,505.64,581.48,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 10,514.57,591.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 26,514.57,591.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 27,514.57,591.75,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 10,527.00,606.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 26,527.00,606.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 27,527.00,606.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 10,542.53,623.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 26,542.53,623.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 27,542.53,623.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 10,560.78,644.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 26,560.78,644.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 27,560.78,644.90,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 10,582.53,669.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 26,582.53,669.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 27,582.53,669.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 10,607.00,698.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 26,607.00,698.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 27,607.00,698.04,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 10,634.96,730.20,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 26,634.96,730.20,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 27,634.96,730.20,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 10,662.53,761.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 26,662.53,761.91,,,,,,,,58840,Individual
58840TX0110020,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 27,662.53,761.91,,,,,,,,58840,Individual
